678.284,1129.000
678.340,1130.000
678.397,1134.000
678.453,1125.000
678.509,1118.000
678.566,1130.000
678.621,1124.000
678.679,1136.000
678.735,1130.000
678.791,1125.000
678.847,1145.000
678.904,1125.000
678.961,1132.000
679.017,1138.000
679.073,1132.000
679.130,1116.000
679.186,1117.000
679.243,1125.000
679.299,1129.000
679.355,1154.000
679.412,1246.000
679.468,1433.000
679.524,1896.000
679.581,2221.000
679.636,3087.000
679.693,2478.000
679.750,1878.000
679.806,1756.000
679.862,1434.000
679.919,1194.000
679.975,1134.000
680.030,1127.000
680.088,1124.000
680.144,1134.000
680.200,1139.000
680.256,1404.000
680.313,2653.000
680.369,1652.000
680.426,1153.000
680.482,1136.000
680.538,1119.000
680.594,1122.000
680.650,1127.000
680.707,1127.000
680.763,1117.000
680.820,1122.000
680.876,1129.000
680.932,1127.000
680.988,1133.000
681.045,1123.000
681.101,1129.000
681.157,1127.000
681.213,1326.000
681.270,2145.000
681.326,1450.000
681.381,1777.000
681.438,2168.000
681.495,2549.000
681.551,3182.000
681.607,1850.000
681.663,2163.000
681.719,1851.000
681.775,2067.000
681.832,2058.000
681.888,1141.000
681.944,1122.000
682.000,1119.000
682.057,1127.000
682.113,1111.000
682.169,1123.000
682.225,1121.000
682.280,1125.000
682.337,1123.000
682.394,1140.000
682.450,1155.000
682.506,1217.000
682.562,1359.000
682.618,1315.000
682.674,1219.000
682.731,1143.000
682.787,1136.000
682.843,1113.000
682.899,1119.000
682.955,1131.000
683.011,1245.000
683.067,2097.000
683.124,1166.000
683.179,1589.000
683.236,1737.000
683.292,1161.000
683.347,1111.000
683.404,1124.000
683.460,1120.000
683.516,1126.000
683.572,1126.000
683.628,1145.000
683.684,1955.000
683.741,1145.000
683.797,1693.000
683.852,2270.000
683.909,1616.000
683.965,1247.000
684.020,1123.000
684.077,1138.000
684.133,2046.000
684.189,1647.000
684.245,1145.000
684.301,1128.000
684.357,1119.000
684.413,1111.000
684.469,1117.000
684.525,1120.000
684.581,1123.000
684.636,1123.000
684.693,1123.000
684.749,1132.000
684.804,1316.000
684.861,1541.000
684.917,2032.000
684.972,1612.000
685.029,1927.000
685.085,1127.000
685.141,1124.000
685.197,1123.000
685.253,1117.000
685.309,1125.000
685.365,1117.000
685.421,1119.000
685.477,1112.000
685.533,1130.000
685.589,1137.000
685.645,1119.000
685.701,1126.000
685.756,1120.000
685.813,1123.000
685.869,1174.000
685.924,3361.000
685.981,3877.000
686.037,1321.000
686.092,1131.000
686.148,1115.000
686.203,1127.000
686.260,1117.000
686.316,1126.000
686.371,1114.000
686.428,1110.000
686.484,1117.000
686.540,1129.000
686.596,1161.000
686.650,1840.000
686.707,1524.000
686.763,1162.000
686.819,1120.000
686.875,1111.000
686.931,1120.000
686.987,1126.000
687.042,1127.000
687.097,1119.000
687.154,1125.000
687.210,1119.000
687.266,1127.000
687.322,1129.000
687.378,1106.000
687.433,1116.000
687.489,1127.000
687.545,1119.000
687.601,1173.000
687.657,1828.000
687.712,1345.000
687.768,1118.000
687.823,1111.000
687.880,1128.000
687.936,1125.000
687.991,1116.000
688.047,1111.000
688.102,1105.000
688.159,1120.000
688.215,1125.000
688.270,1122.000
688.326,1123.000
688.381,1121.000
688.438,1121.000
688.493,1116.000
688.549,1109.000
688.605,1114.000
688.660,1123.000
688.716,1119.000
688.772,1116.000
688.828,1118.000
688.884,1121.000
688.939,1113.000
688.995,1114.000
689.051,1119.000
689.106,1119.000
689.162,1118.000
689.218,1120.000
689.274,1122.000
689.328,1111.000
689.385,1150.000
689.441,1655.000
689.496,1949.000
689.552,2228.000
689.607,1576.000
689.663,1137.000
689.719,1367.000
689.775,1928.000
689.830,2653.000
689.886,2188.000
689.942,1206.000
689.996,1124.000
690.053,1121.000
690.109,1117.000
690.164,1118.000
690.220,1116.000
690.275,1128.000
690.331,1653.000
690.386,1963.000
690.442,2056.000
690.498,2797.000
690.554,2242.000
690.609,1143.000
690.665,2330.000
690.720,1489.000
690.775,1138.000
690.832,1116.000
690.886,1120.000
690.943,1117.000
690.998,1112.000
691.054,1115.000
691.110,1107.000
691.165,1108.000
691.221,1111.000
691.275,1119.000
691.332,1750.000
691.386,2186.000
691.443,1822.000
691.498,1491.000
691.554,2412.000
691.609,1990.000
691.665,1259.000
691.721,1129.000
691.775,1187.000
691.832,2840.000
691.886,3013.000
691.943,1788.000
691.998,1756.000
692.054,1144.000
692.109,1150.000
692.165,2453.000
692.220,1837.000
692.275,2256.000
692.331,1418.000
692.386,1131.000
692.442,1132.000
692.498,1402.000
692.553,2243.000
692.609,6149.000
692.664,3176.000
692.719,1510.000
692.775,1179.000
692.830,2994.000
692.886,4404.000
692.941,1201.000
692.996,1123.000
693.052,1117.000
693.107,1107.000
693.163,1109.000
693.218,1112.000
693.274,1121.000
693.328,1109.000
693.385,1116.000
693.440,1116.000
693.495,1108.000
693.551,1681.000
693.606,1596.000
693.662,1127.000
693.717,1108.000
693.772,1113.000
693.828,1110.000
693.883,1113.000
693.939,1119.000
693.994,1162.000
694.049,4163.000
694.105,5355.000
694.160,1238.000
694.215,1112.000
694.270,1231.000
694.326,2654.000
694.381,2543.000
694.437,2725.000
694.492,1449.000
694.547,1138.000
694.602,1113.000
694.658,1121.000
694.713,1123.000
694.769,1350.000
694.823,1731.000
694.879,1534.000
694.934,1107.000
694.990,1103.000
695.045,1107.000
695.101,1108.000
695.155,1097.000
695.211,1104.000
695.266,1117.000
695.322,1117.000
695.376,1115.000
695.432,1181.000
695.487,2169.000
695.543,3270.000
695.597,1819.000
695.653,1136.000
695.708,1116.000
695.764,1125.000
695.819,1436.000
695.874,4222.000
695.929,1354.000
695.985,1116.000
696.040,1106.000
696.095,1116.000
696.150,1102.000
696.206,1107.000
696.261,1119.000
696.316,1592.000
696.371,2042.000
696.426,2790.000
696.482,1517.000
696.537,1117.000
696.592,1107.000
696.647,1106.000
696.702,1105.000
696.756,1118.000
696.813,1134.000
696.868,1536.000
696.923,2391.000
696.977,1166.000
697.033,1154.000
697.088,1478.000
697.144,2299.000
697.198,1157.000
697.254,1110.000
697.309,1108.000
697.364,1104.000
697.419,1095.000
697.474,1108.000
697.529,1109.000
697.585,1111.000
697.640,1101.000
697.695,1108.000
697.750,1095.000
697.804,1106.000
697.860,1111.000
697.915,1112.000
697.970,1106.000
698.025,1102.000
698.080,1107.000
698.135,1111.000
698.191,1101.000
698.246,1113.000
698.301,1108.000
698.356,1125.000
698.410,1338.000
698.466,1882.000
698.520,1904.000
698.576,1121.000
698.631,1105.000
698.686,1095.000
698.741,1112.000
698.796,1110.000
698.851,1104.000
698.905,1093.000
698.961,1101.000
699.016,1103.000
699.071,1095.000
699.126,1090.000
699.181,1101.000
699.236,1107.000
699.291,1877.000
699.346,2868.000
699.400,1806.000
699.456,1173.000
699.511,1113.000
699.566,1098.000
699.621,1116.000
699.676,1099.000
699.731,1106.000
699.785,1113.000
699.841,1107.000
699.895,1270.000
699.951,2298.000
700.006,1147.000
700.059,1093.000
700.115,1095.000
700.170,1098.000
700.225,1095.000
700.280,1090.000
700.335,1107.000
700.390,1098.000
700.445,1109.000
700.500,1100.000
700.554,1157.000
700.610,1581.000
700.664,1121.000
700.719,1098.000
700.774,1112.000
700.828,1097.000
700.884,1104.000
700.939,1130.000
700.994,2572.000
701.049,1393.000
701.102,1115.000
701.158,1108.000
701.213,1106.000
701.268,1111.000
701.323,1228.000
701.378,2858.000
701.432,1413.000
701.487,1339.000
701.542,2096.000
701.597,2195.000
701.652,2054.000
701.706,1141.000
701.761,1098.000
701.816,1103.000
701.871,1110.000
701.926,1103.000
701.980,1101.000
702.035,1098.000
702.090,1086.000
702.145,1096.000
702.200,1097.000
702.254,1105.000
702.309,1097.000
702.364,1099.000
702.419,1087.000
702.472,1091.000
702.528,1085.000
702.583,1108.000
702.638,1100.000
702.692,1083.000
702.746,1088.000
702.802,1103.000
702.857,1096.000
702.910,1104.000
702.966,1093.000
703.020,1152.000
703.075,1904.000
703.130,1321.000
703.184,1105.000
703.240,1098.000
703.294,1095.000
703.349,1100.000
703.404,1091.000
703.458,1106.000
703.513,1087.000
703.568,1104.000
703.621,1096.000
703.677,1092.000
703.732,1098.000
703.785,1096.000
703.841,1095.000
703.895,1113.000
703.950,1095.000
704.005,1086.000
704.059,1391.000
704.114,1399.000
704.169,1155.000
704.222,1665.000
704.278,1125.000
704.333,1113.000
704.386,1095.000
704.442,1117.000
704.496,1722.000
704.551,1330.000
704.606,1108.000
704.660,1160.000
704.715,1490.000
704.769,1108.000
704.823,1099.000
704.878,1107.000
704.933,1098.000
704.988,1089.000
705.042,1100.000
705.097,1097.000
705.150,1106.000
705.206,1217.000
705.260,1270.000
705.315,1109.000
705.369,1090.000
705.424,1095.000
705.479,1098.000
705.533,1093.000
705.588,1092.000
705.642,1109.000
705.697,1089.000
705.751,1094.000
705.806,1096.000
705.860,1093.000
705.915,1079.000
705.969,1090.000
706.024,1094.000
706.078,1098.000
706.133,1111.000
706.187,1092.000
706.241,1101.000
706.296,1096.000
706.350,1096.000
706.405,1198.000
706.458,4188.000
706.514,5243.000
706.568,1156.000
706.623,1101.000
706.677,1091.000
706.731,1102.000
706.785,1101.000
706.840,1088.000
706.895,1093.000
706.948,1089.000
707.004,1086.000
707.058,1095.000
707.112,1105.000
707.167,1092.000
707.221,1205.000
707.275,1764.000
707.330,1123.000
707.384,1094.000
707.439,1095.000
707.493,1099.000
707.547,1089.000
707.602,1093.000
707.655,1135.000
707.711,4409.000
707.765,3951.000
707.819,1862.000
707.874,1212.000
707.928,1105.000
707.982,1096.000
708.037,1096.000
708.091,1091.000
708.145,1090.000
708.200,1091.000
708.254,1089.000
708.308,1090.000
708.363,1091.000
708.417,1097.000
708.471,1105.000
708.525,1099.000
708.580,1094.000
708.634,1096.000
708.688,1093.000
708.743,1092.000
708.797,1095.000
708.851,1095.000
708.905,1085.000
708.960,1090.000
709.014,1085.000
709.068,1086.000
709.121,1091.000
709.177,1089.000
709.231,1094.000
709.285,1107.000
709.339,1092.000
709.394,1087.000
709.448,1081.000
709.501,1139.000
709.556,1129.000
709.610,1086.000
709.665,1102.000
709.719,1094.000
709.773,1096.000
709.827,1091.000
709.881,1089.000
709.936,1079.000
709.990,1089.000
710.044,1108.000
710.097,1093.000
710.152,1095.000
710.206,1087.000
710.261,1079.000
710.315,1099.000
710.369,1089.000
710.423,1090.000
710.477,1087.000
710.530,1097.000
710.585,1087.000
710.640,1083.000
710.694,1091.000
710.748,1100.000
710.802,1100.000
710.856,1088.000
710.910,1088.000
710.964,1089.000
711.018,1092.000
711.073,1091.000
711.126,1094.000
711.181,1090.000
711.235,1088.000
711.289,1080.000
711.343,1083.000
711.397,1129.000
711.451,1561.000
711.505,1099.000
711.559,1090.000
711.613,1094.000
711.667,1192.000
711.721,2494.000
711.775,1693.000
711.828,1225.000
711.883,1095.000
711.937,1090.000
711.992,1077.000
712.046,1112.000
712.100,1840.000
712.154,1487.000
712.208,1130.000
712.261,1099.000
712.316,1091.000
712.370,1079.000
712.424,1088.000
712.477,1081.000
712.532,1087.000
712.586,1088.000
712.639,1077.000
712.693,1090.000
712.746,1091.000
712.801,1259.000
712.855,1611.000
712.909,1109.000
712.963,1090.000
713.017,1088.000
713.071,1085.000
713.125,1085.000
713.179,1096.000
713.232,1094.000
713.287,1078.000
713.341,1090.000
713.395,4583.000
713.448,1092.000
713.503,1127.000
713.556,1286.000
713.610,2292.000
713.664,3666.000
713.718,1932.000
713.772,1090.000
713.826,1090.000
713.880,1088.000
713.934,1084.000
713.987,1089.000
714.041,1079.000
714.095,1080.000
714.149,1081.000
714.203,1082.000
714.256,1091.000
714.311,1078.000
714.364,1077.000
714.418,1080.000
714.472,1091.000
714.525,1078.000
714.580,1081.000
714.634,1091.000
714.687,1081.000
714.741,1080.000
714.795,1097.000
714.849,1085.000
714.903,1078.000
714.956,1084.000
715.010,1084.000
715.064,1083.000
715.118,1084.000
715.171,1087.000
715.225,1091.000
715.279,1094.000
715.333,1232.000
715.386,1728.000
715.440,1101.000
715.494,1074.000
715.548,1087.000
715.602,1080.000
715.655,1095.000
715.708,1092.000
715.763,1096.000
715.816,1084.000
715.870,1269.000
715.924,1564.000
715.977,1214.000
716.030,4373.000
716.085,11165.000
716.139,1891.000
716.192,1116.000
716.246,1094.000
716.299,1092.000
716.352,1093.000
716.407,1071.000
716.461,1093.000
716.514,1076.000
716.568,1086.000
716.621,1084.000
716.674,1085.000
716.729,1085.000
716.783,1074.000
716.836,1086.000
716.890,1085.000
716.944,1078.000
716.996,1080.000
717.051,1074.000
717.104,1082.000
717.158,1077.000
717.212,1099.000
717.265,1080.000
717.319,1097.000
717.373,1084.000
717.426,1085.000
717.480,1089.000
717.533,1074.000
717.587,1080.000
717.640,1112.000
717.694,1486.000
717.748,1342.000
717.801,1094.000
717.855,1072.000
717.908,1084.000
717.962,1080.000
718.015,1080.000
718.069,1082.000
718.121,1083.000
718.176,1076.000
718.229,1083.000
718.283,1084.000
718.337,1064.000
718.390,1087.000
718.444,1081.000
718.496,1074.000
718.551,1076.000
718.604,1088.000
718.658,1084.000
718.711,1076.000
718.765,1084.000
718.818,1078.000
718.871,1086.000
718.924,1082.000
718.977,1087.000
719.032,1079.000
719.085,1096.000
719.139,1226.000
719.192,1284.000
719.246,1544.000
719.299,1944.000
719.352,5494.000
719.405,5044.000
719.458,1980.000
719.513,1099.000
719.566,1078.000
719.620,1069.000
719.673,1079.000
719.727,1085.000
719.780,1080.000
719.833,1081.000
719.886,1074.000
719.940,1078.000
719.993,1077.000
720.047,1076.000
720.100,1078.000
720.154,1087.000
720.207,1082.000
720.260,1068.000
720.314,1086.000
720.367,1086.000
720.420,1072.000
720.474,1074.000
720.527,1069.000
720.580,1072.000
720.634,1084.000
720.687,1073.000
720.740,1077.000
720.794,1074.000
720.847,1068.000
720.900,1075.000
720.953,1072.000
721.006,1072.000
721.059,1077.000
721.114,1077.000
721.167,1070.000
721.220,1072.000
721.273,1074.000
721.327,1090.000
721.380,1177.000
721.433,3012.000
721.486,1565.000
721.540,1106.000
721.593,1086.000
721.645,1085.000
721.698,1073.000
721.753,1080.000
721.806,1076.000
721.859,1073.000
721.912,1076.000
721.966,1075.000
722.019,1215.000
722.072,1593.000
722.125,1660.000
722.178,1700.000
722.232,1555.000
722.285,1972.000
722.338,1624.000
722.391,1283.000
722.444,1129.000
722.498,1066.000
722.551,1085.000
722.604,1322.000
722.657,1979.000
722.710,2403.000
722.763,1090.000
722.817,1080.000
722.870,1070.000
722.923,1080.000
722.976,1085.000
723.029,1077.000
723.082,1079.000
723.135,1073.000
723.189,1077.000
723.242,1074.000
723.295,1070.000
723.347,1067.000
723.400,1075.000
723.453,1079.000
723.506,1077.000
723.559,1079.000
723.613,1058.000
723.666,1078.000
723.720,1068.000
723.773,1069.000
723.826,1076.000
723.879,1075.000
723.932,1072.000
723.985,1088.000
724.038,1724.000
724.091,1380.000
724.144,1099.000
724.197,1077.000
724.250,1076.000
724.303,1068.000
724.356,1074.000
724.409,1083.000
724.462,1071.000
724.515,1085.000
724.568,1078.000
724.621,1066.000
724.674,1075.000
724.727,1071.000
724.780,1068.000
724.833,1091.000
724.886,1948.000
724.939,1224.000
724.992,1088.000
725.045,1077.000
725.097,1082.000
725.150,1454.000
725.203,1901.000
725.256,1091.000
725.309,1068.000
725.363,1071.000
725.416,1071.000
725.469,1080.000
725.522,1075.000
725.573,1075.000
725.626,1069.000
725.679,1073.000
725.732,1079.000
725.785,1071.000
725.839,1084.000
725.892,1072.000
725.945,1071.000
725.998,1066.000
726.051,1080.000
726.102,1076.000
726.155,1866.000
726.208,2928.000
726.261,1991.000
726.315,1766.000
726.368,2500.000
726.421,3023.000
726.472,1852.000
726.525,1141.000
726.578,1444.000
726.631,1712.000
726.684,1184.000
726.738,1080.000
726.790,1058.000
726.843,1069.000
726.895,1067.000
726.948,1072.000
727.001,1071.000
727.054,1075.000
727.107,1072.000
727.160,1079.000
727.213,1073.000
727.266,1078.000
727.318,1081.000
727.371,1067.000
727.424,1076.000
727.477,1073.000
727.529,1066.000
727.582,1068.000
727.635,1071.000
727.688,1073.000
727.740,1072.000
727.793,1086.000
727.846,1340.000
727.899,2410.000
727.951,1141.000
728.004,1077.000
728.057,1063.000
728.109,1067.000
728.162,1064.000
728.215,1078.000
728.268,1062.000
728.320,1069.000
728.373,1068.000
728.426,1073.000
728.477,1066.000
728.530,1072.000
728.583,1061.000
728.636,1065.000
728.689,1074.000
728.742,1061.000
728.794,1070.000
728.847,1068.000
728.900,1074.000
728.952,1072.000
729.005,1062.000
729.057,1065.000
729.110,1073.000
729.163,1059.000
729.215,1073.000
729.268,1065.000
729.321,1067.000
729.373,1060.000
729.426,1074.000
729.477,1065.000
729.530,1069.000
729.583,1136.000
729.636,1584.000
729.689,1383.000
729.741,1125.000
729.794,1083.000
729.846,1076.000
729.899,1071.000
729.951,1073.000
730.004,1068.000
730.057,1066.000
730.109,1069.000
730.102,2088.000
730.159,3296.000
730.214,1479.000
730.269,1124.000
730.323,6212.000
730.379,1609.000
730.434,1087.000
730.490,1152.000
730.545,1606.000
730.600,1096.000
730.655,1067.000
730.711,1059.000
730.766,1068.000
730.821,1069.000
730.876,1066.000
730.931,1073.000
730.986,1073.000
731.042,1072.000
731.097,1060.000
731.152,1070.000
731.207,1069.000
731.261,1074.000
731.317,1121.000
731.371,1844.000
731.428,1196.000
731.482,1081.000
731.538,1069.000
731.593,1076.000
731.648,1078.000
731.703,1079.000
731.758,1081.000
731.813,1151.000
731.869,3018.000
731.924,1575.000
731.979,1092.000
732.034,1071.000
732.089,1081.000
732.144,1073.000
732.198,1069.000
732.254,1076.000
732.309,1074.000
732.364,1068.000
732.419,1066.000
732.474,1084.000
732.529,1076.000
732.583,1072.000
732.639,1072.000
732.695,1073.000
732.750,1066.000
732.804,1074.000
732.860,1059.000
732.915,1081.000
732.970,1069.000
733.025,1079.000
733.080,1076.000
733.135,1066.000
733.190,1070.000
733.245,1068.000
733.299,1080.000
733.355,1073.000
733.410,1076.000
733.465,1076.000
733.520,1075.000
733.575,1076.000
733.630,1062.000
733.684,1075.000
733.740,1073.000
733.795,1072.000
733.850,1073.000
733.905,1083.000
733.958,1074.000
734.014,1069.000
734.069,1065.000
734.124,1070.000
734.179,1078.000
734.234,1080.000
734.289,1072.000
734.344,1113.000
734.399,1624.000
734.453,1759.000
734.509,1134.000
734.564,1723.000
734.619,1431.000
734.674,1091.000
734.727,1069.000
734.783,1077.000
734.838,1071.000
734.893,1073.000
734.948,1070.000
735.003,1080.000
735.058,1074.000
735.113,1079.000
735.168,1068.000
735.222,1062.000
735.277,1069.000
735.332,1072.000
735.386,1077.000
735.442,1081.000
735.496,1072.000
735.552,1063.000
735.606,1082.000
735.660,1063.000
735.716,1077.000
735.770,1068.000
735.826,1367.000
735.880,1911.000
735.934,1365.000
735.990,1081.000
736.045,1066.000
736.100,1070.000
736.155,1066.000
736.208,1073.000
736.264,1080.000
736.319,1076.000
736.374,1072.000
736.428,1071.000
736.482,1066.000
736.538,1066.000
736.593,1079.000
736.648,1071.000
736.702,1080.000
736.756,1075.000
736.812,1075.000
736.867,1076.000
736.921,1069.000
736.976,1077.000
737.030,1074.000
737.086,1077.000
737.140,1076.000
737.195,1074.000
737.250,1062.000
737.304,1068.000
737.359,1077.000
737.414,1073.000
737.469,1075.000
737.523,1074.000
737.578,1073.000
737.633,1076.000
737.687,1076.000
737.742,1070.000
737.797,1059.000
737.851,1076.000
737.906,1072.000
737.961,1072.000
738.015,1070.000
738.070,1076.000
738.125,1073.000
738.179,1068.000
738.234,1066.000
738.289,1075.000
738.343,1065.000
738.398,1070.000
738.453,1068.000
738.507,1059.000
738.562,1098.000
738.617,2224.000
738.671,1237.000
738.726,1071.000
738.780,1076.000
738.835,1068.000
738.890,1074.000
738.944,1068.000
738.999,1084.000
739.053,1073.000
739.108,1065.000
739.163,1071.000
739.217,1064.000
739.272,1075.000
739.326,1135.000
739.381,1832.000
739.436,1137.000
739.490,1072.000
739.545,1074.000
739.599,1065.000
739.654,1071.000
739.708,1064.000
739.763,1074.000
739.817,1068.000
739.872,1170.000
739.926,2070.000
739.981,1169.000
740.036,1129.000
740.090,1403.000
740.145,1684.000
740.199,1300.000
740.254,1080.000
740.308,1065.000
740.363,1073.000
740.417,1143.000
740.472,1602.000
740.526,1850.000
740.581,1169.000
740.635,1091.000
740.690,1073.000
740.744,1068.000
740.798,1059.000
740.853,1069.000
740.907,1065.000
740.962,1072.000
741.016,1074.000
741.071,1065.000
741.125,1059.000
741.180,1110.000
741.234,1837.000
741.289,1700.000
741.343,1534.000
741.397,1155.000
741.452,1086.000
741.506,1508.000
741.561,2652.000
741.615,1166.000
741.669,1072.000
741.724,1076.000
741.778,1070.000
741.833,1067.000
741.887,1063.000
741.941,1104.000
741.996,1453.000
742.050,1754.000
742.105,1078.000
742.159,1069.000
742.213,1075.000
742.268,1070.000
742.322,1069.000
742.376,1065.000
742.431,1077.000
742.485,1095.000
742.539,1857.000
742.594,4660.000
742.648,1304.000
742.702,1074.000
742.757,1075.000
742.811,1078.000
742.865,1097.000
742.920,1601.000
742.974,5374.000
743.028,4519.000
743.083,1250.000
743.137,1081.000
743.191,1056.000
743.246,1075.000
743.300,1070.000
743.354,1077.000
743.408,1072.000
743.463,1066.000
743.517,1072.000
743.571,1069.000
743.625,1073.000
743.680,1064.000
743.734,1094.000
743.788,1482.000
743.842,1208.000
743.897,1081.000
743.951,1074.000
744.005,1077.000
744.059,1070.000
744.114,1068.000
744.168,1074.000
744.222,1064.000
744.276,1066.000
744.331,1105.000
744.385,1543.000
744.439,1119.000
744.493,1083.000
744.547,1064.000
744.602,1069.000
744.656,1064.000
744.710,1080.000
744.764,1073.000
744.818,1070.000
744.872,1068.000
744.927,1113.000
744.981,1557.000
745.035,1760.000
745.089,1092.000
745.143,1067.000
745.197,1072.000
745.252,1067.000
745.306,1065.000
745.360,1074.000
745.414,1081.000
745.468,1077.000
745.522,1070.000
745.576,1059.000
745.630,1075.000
745.685,1069.000
745.739,1073.000
745.793,1077.000
745.847,1071.000
745.901,1082.000
745.955,1074.000
746.009,1069.000
746.063,1072.000
746.117,1070.000
746.171,1068.000
746.225,1070.000
746.279,1118.000
746.334,1433.000
746.388,1790.000
746.442,1457.000
746.496,2415.000
746.550,1142.000
746.604,1088.000
746.658,1838.000
746.712,1819.000
746.766,1252.000
746.820,1079.000
746.874,1078.000
746.928,1064.000
746.982,1062.000
747.036,1069.000
747.090,1056.000
747.144,1075.000
747.198,1089.000
747.252,1666.000
747.306,1472.000
747.360,1094.000
747.414,1069.000
747.468,1062.000
747.522,1074.000
747.576,1065.000
747.630,1064.000
747.684,1077.000
747.738,1068.000
747.792,1063.000
747.846,1071.000
747.900,1065.000
747.954,1072.000
748.007,1069.000
748.061,1074.000
748.115,1069.000
748.169,1071.000
748.223,1072.000
748.277,1066.000
748.331,1071.000
748.385,1064.000
748.439,1061.000
748.493,1060.000
748.547,1074.000
748.601,1075.000
748.654,1075.000
748.708,1066.000
748.762,1070.000
748.816,1068.000
748.870,1081.000
748.924,1075.000
748.978,1080.000
749.032,1086.000
749.085,1168.000
749.139,1634.000
749.193,1674.000
749.247,1770.000
749.301,1085.000
749.355,1070.000
749.408,1064.000
749.462,1067.000
749.516,1056.000
749.570,1059.000
749.624,1074.000
749.678,1058.000
749.731,1069.000
749.785,1063.000
749.839,1071.000
749.893,1060.000
749.947,1064.000
750.000,1083.000
750.054,1065.000
750.108,1067.000
750.162,1068.000
750.215,1069.000
750.269,1060.000
750.323,1070.000
750.377,1063.000
750.430,1065.000
750.484,1128.000
750.538,4879.000
750.592,1522.000
750.645,1093.000
750.699,1076.000
750.753,1069.000
750.807,1066.000
750.860,1060.000
750.914,1069.000
750.968,1067.000
751.021,1181.000
751.075,2898.000
751.129,1533.000
751.183,1250.000
751.236,1829.000
751.290,2123.000
751.344,1479.000
751.397,1969.000
751.451,1105.000
751.505,1068.000
751.558,1074.000
751.612,1081.000
751.666,1089.000
751.719,1069.000
751.773,1076.000
751.827,1066.000
751.880,1080.000
751.934,1069.000
751.988,1066.000
752.041,1071.000
752.095,1068.000
752.148,1071.000
752.202,1073.000
752.256,1081.000
752.309,1731.000
752.363,1307.000
752.416,1077.000
752.470,1063.000
752.524,1070.000
752.577,1074.000
752.631,1072.000
752.684,1069.000
752.738,1065.000
752.792,1072.000
752.845,1072.000
752.899,1079.000
752.952,1069.000
753.006,1067.000
753.059,1084.000
753.113,1067.000
753.166,1069.000
753.220,1062.000
753.273,1072.000
753.327,1067.000
753.381,1070.000
753.434,1071.000
753.488,1061.000
753.541,1062.000
753.595,1066.000
753.648,1067.000
753.702,1067.000
753.755,1066.000
753.809,1060.000
753.862,1083.000
753.916,1066.000
753.969,1068.000
754.023,1064.000
754.076,1068.000
754.129,1067.000
754.183,1067.000
754.236,1073.000
754.290,1062.000
754.343,1068.000
754.397,1062.000
754.450,1062.000
754.504,1066.000
754.557,1058.000
754.610,1071.000
754.664,1065.000
754.717,1068.000
754.771,1066.000
754.824,1066.000
754.878,1066.000
754.931,1065.000
754.984,1414.000
755.038,2052.000
755.091,1141.000
755.145,1065.000
755.198,1067.000
755.251,1061.000
755.305,1073.000
755.358,1072.000
755.411,1060.000
755.465,1065.000
755.518,1073.000
755.572,1069.000
755.625,1071.000
755.678,1083.000
755.732,1458.000
755.785,1148.000
755.838,1071.000
755.892,1070.000
755.945,1071.000
755.998,1076.000
756.052,2357.000
756.105,1064.000
756.158,1070.000
756.211,1062.000
756.265,1075.000
756.318,1075.000
756.371,1071.000
756.425,1067.000
756.478,1067.000
756.531,1068.000
756.584,1072.000
756.638,1081.000
756.691,1087.000
756.744,1569.000
756.798,1527.000
756.851,1097.000
756.904,1063.000
756.957,1064.000
757.011,1074.000
757.064,1066.000
757.117,1064.000
757.170,1069.000
757.223,1067.000
757.277,1068.000
757.330,1059.000
757.383,1062.000
757.436,1068.000
757.490,1066.000
757.543,1072.000
757.596,1072.000
757.649,1061.000
757.702,1150.000
757.755,1957.000
757.809,2258.000
757.862,1722.000
757.915,1079.000
757.968,1062.000
758.021,1214.000
758.074,1906.000
758.128,1102.000
758.181,1886.000
758.234,1608.000
758.287,1109.000
758.340,1059.000
758.393,1083.000
758.446,1697.000
758.500,1191.000
758.553,1061.000
758.606,1057.000
758.659,1075.000
758.712,1320.000
758.765,9883.000
758.818,1285.000
758.871,1063.000
758.924,1068.000
758.977,1066.000
759.031,1062.000
759.084,1095.000
759.137,1527.000
759.190,2505.000
759.243,1080.000
759.296,1064.000
759.349,1072.000
759.402,1062.000
759.455,1065.000
759.508,1060.000
759.561,1068.000
759.614,1069.000
759.667,1063.000
759.720,1071.000
759.773,1061.000
759.826,1072.000
759.879,1074.000
759.932,1206.000
759.985,1462.000
760.038,1099.000
760.091,1643.000
760.144,1438.000
760.197,1134.000
760.250,1139.000
760.303,1853.000
760.356,1947.000
760.409,1748.000
760.462,1279.000
760.515,1088.000
760.568,1072.000
760.621,1069.000
760.674,1074.000
760.727,1063.000
760.780,1069.000
760.833,1066.000
760.886,1065.000
760.939,1066.000
760.992,1069.000
761.044,1063.000
761.097,1066.000
761.150,1065.000
761.203,1071.000
761.256,1460.000
761.309,1589.000
761.362,1110.000
761.415,1063.000
761.468,1058.000
761.521,1071.000
761.573,1057.000
761.626,1062.000
761.679,1064.000
761.732,1068.000
761.785,1063.000
761.838,1069.000
761.891,1070.000
761.943,1070.000
761.996,1073.000
762.049,1066.000
762.102,1059.000
762.155,1069.000
762.208,1069.000
762.260,1064.000
762.313,1063.000
762.366,1068.000
762.419,1063.000
762.472,1066.000
762.524,1068.000
762.577,1067.000
762.630,1062.000
762.683,1062.000
